,Hotel Name,Rating,Price,Hotel URL,Descriptions
748,Orihuela Costa Holiday Home with a View,"8,8",€ 472,https://www.booking.com/hotel/es/orihuela-costa-holiday-home-with-a-view-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=749&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=847966101_351893690_5_0_0&highlighted_blocks=847966101_351893690_5_0_0&matching_block_id=847966101_351893690_5_0_0&sr_pri_blocks=847966101_351893690_5_0_0__47220&from=searchresults#hotelTmpl,"Orihuela Costa Holiday Home with a View está en Alicante, a 1,8 km de Playa canina y a 2,1 km de Cala La Mosca, y dispone de alojamiento con wifi gratis, aire acondicionado, piscina al aire libre y terraza. Este apartamento también dispone de piscina privada.

El apartamento cuenta con balcón y vistas a la piscina, y tiene 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y horno, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Playa de Punta Prima está a 2,4 km del alojamiento, y Campo de golf Las Colinas está a 9,1 km. El aeropuerto (Aeropuerto internacional Región de Murcia) está a 48 km."
749,Alicante old city & beach appartment,"8,8",€ 836,https://www.booking.com/hotel/es/alicante-old-city-amp-beach-appartment.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=750&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=301657301_329774019_6_0_0&highlighted_blocks=301657301_329774019_6_0_0&matching_block_id=301657301_329774019_6_0_0&sr_pri_blocks=301657301_329774019_6_0_0__83600&from=searchresults#hotelTmpl,"Alicante old city & beach appartment está en el corazón de Alicante, a poca distancia de Playa del Postiguet y Estación de tren de Alicante. Ofrece equipamiento como wifi gratis, aire acondicionado, horno y cafetera. Este apartamento tiene acceso a un balcón.

Este apartamento tiene 2 dormitorios, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Museo de Arte Contemporáneo, Explanada de España y Catedral de San Nicolás. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
750,Punta Prima 2 bedroom apartment overlooking the swimming pool,N/A,€ 505,https://www.booking.com/hotel/es/mediterraneo-by-the-sea.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=751&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=1143402501_387175352_3_0_0&highlighted_blocks=1143402501_387175352_3_0_0&matching_block_id=1143402501_387175352_3_0_0&sr_pri_blocks=1143402501_387175352_3_0_0__50516&from=searchresults#hotelTmpl,"Punta Prima 2 bedroom apartment overlooking the swimming pool se encuentra en Alicante, a 7 min a pie de Cala Piteras y a 600 metros de Playa de Punta Prima, y ofrece alojamiento con wifi gratis, aire acondicionado, piscina al aire libre y jardín. Este alojamiento ofrece parking privado gratis y acceso a un balcón.

El apartamento cuenta con 2 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y terraza con vistas a la piscina.

El apartamento ofrece servicio de alquiler de coches.

Cala Ferris está a 16 min a pie del alojamiento, y Campo de golf Las Colinas está a 11 km. El aeropuerto (Aeropuerto internacional Región de Murcia) está a 51 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
751,OASIS BEACH apartments,"9,2",€ 686,https://www.booking.com/hotel/es/oasis-beach-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=752&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=723613801_378863623_2_0_0&highlighted_blocks=723613801_378863623_2_0_0&matching_block_id=723613801_378863623_2_0_0&sr_pri_blocks=723613801_378863623_2_0_0__68568&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"OASIS BEACH apartments, que tiene piscina al aire libre, jardín y terraza, dispone de alojamiento en Alicante con wifi gratis y vistas a la piscina. El apartamento, que cuenta con parking privado gratis, está en una zona en la que se pueden practicar actividades como senderismo y pesca.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

También hay zona de juegos infantil en el apartamento.

Cala Piteras está a 1,8 km del alojamiento, y Playa de Punta Prima está a 1,9 km. El aeropuerto más cercano (Aeropuerto internacional Región de Murcia) está a 50 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
752,Palm House - One minute from the sea!,"8,3",€ 570,https://www.booking.com/hotel/es/palm-house-one-minute-from-the-sea.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=753&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=952975501_367857609_0_0_0&highlighted_blocks=952975501_367857609_0_0_0&matching_block_id=952975501_367857609_0_0_0&sr_pri_blocks=952975501_367857609_0_0_0__57000&from=searchresults#hotelTmpl,"Palm House - One minute from the sea! está en pleno centro de Alicante, a poca distancia de Playa del Postiguet y Estación de tren de Alicante. Ofrece equipamiento como wifi gratis, aire acondicionado, nevera y cafetera. Este apartamento está a 8 km de Alicante Golf y a 44 km de Terra Natura.

El apartamento dispone de 2 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y balcón con vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Museo de Arte Contemporáneo, Catedral de San Nicolás y Explanada de España. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
753,Playa Flamenca Splendid apartment on the beach,"6,4",€ 410,https://www.booking.com/hotel/es/playa-flamenca-splendid-apartment-on-the-beach.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=754&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=710066101_295816451_4_0_0&highlighted_blocks=710066101_295816451_4_0_0&matching_block_id=710066101_295816451_4_0_0&sr_pri_blocks=710066101_295816451_4_0_0__41010&from=searchresults#hotelTmpl,"Playa Flamenca Splendid apartment on the beach, que tiene piscina al aire libre, restaurante y bar, dispone de alojamiento en Alicante con wifi gratis y vistas a la piscina. Este alojamiento frente a la playa ofrece parking privado gratis y acceso a un balcón.

Este apartamento con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa Flamenca, Playa de La Zenia - Cala Cerrada y Cala Mosca. El aeropuerto más cercano (Aeropuerto internacional Región de Murcia) está a 48 km."
754,Villa con vistas al mar,"9,1",€ 793,https://www.booking.com/hotel/es/villa-con-vistas-al-mar-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=755&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=1068837501_379377149_8_0_0&highlighted_blocks=1068837501_379377149_8_0_0&matching_block_id=1068837501_379377149_8_0_0&sr_pri_blocks=1068837501_379377149_8_0_0__79300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Villa con vistas al mar, que cuenta con vistas al mar, ofrece alojamiento con balcón y cafetera a unos 17 km de Estación de tren de Alicante. Este alojamiento con aire acondicionado está a 12 km de Alicante Golf y ofrece wifi gratis y parking privado en el propio alojamiento.

La villa cuenta con 4 dormitorios, 2 baños, ropa de cama, toallas, TV de pantalla plana, cocina totalmente equipada y terraza con vistas a la ciudad.

Se puede practicar senderismo o ciclismo, ir a la piscina al aire libre o disfrutar de un momento de relax en el jardín.

Terra Natura está a 37 km del alojamiento, y Parque Acuático Aqua Natura está a 37 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 30 km del alojamiento."
755,Alicante Apartamento Auditorio con Patio,N/A,€ 764,https://www.booking.com/hotel/es/alicante-apartamento-auditorio-con-patio.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=756&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=959785601_368580236_4_0_0&highlighted_blocks=959785601_368580236_4_0_0&matching_block_id=959785601_368580236_4_0_0&sr_pri_blocks=959785601_368580236_4_0_0__76380&from=searchresults#hotelTmpl,"Alicante Apartamento Auditorio con Patio se encuentra en Alicante, a 1,7 km de Playa del Postiguet y a 17 min a pie de Estación de tren de Alicante, y ofrece alojamiento con wifi gratis, aire acondicionado y terraza. Está a 8,6 km de Alicante Golf y ofrece recepción 24 horas.

Este apartamento tiene 3 dormitorios, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 2 baños con ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
756,Luxury Apartment Alicante,N/A,€ 1.168,https://www.booking.com/hotel/es/luxury-apartment-alicante-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=757&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=1099604701_382821403_4_0_0&highlighted_blocks=1099604701_382821403_4_0_0&matching_block_id=1099604701_382821403_4_0_0&sr_pri_blocks=1099604701_382821403_4_0_0__116820&from=searchresults#hotelTmpl,"Luxury Apartment Alicantese encuentra frente a la playa en Alicante, tiene zona de playa privada y está cerca de Estación de tren de Alicante. El alojamiento está a menos de 1 km de Playa del Postiguet y ofrece parking privado en el propio alojamiento y wifi gratis.

Este apartamento con aire acondicionado se compone de 2 dormitorios independientes, una cocina totalmente equipada con nevera y lavavajillas, y 2 baños. Hay toallas y ropa de cama en el apartamento.

El personal de recepción habla inglés, español y francés, y está dispuesto a ayudar en cualquier momento.

Cerca del alojamiento hay puntos de interés como Explanada de España, Catedral de San Nicolás y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km."
757,Casa Torrevieja,"8,1",€ 384,https://www.booking.com/hotel/es/casa-dona-ines-torrevieja-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=758&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=1006184901_375909096_0_0_0&highlighted_blocks=1006184901_375909096_0_0_0&matching_block_id=1006184901_375909096_0_0_0&sr_pri_blocks=1006184901_375909096_0_0_0__38400&from=searchresults#hotelTmpl,"Casa Torrevieja, que tiene piscina de temporada al aire libre, jardín y terraza, dispone de alojamiento en Alicante con wifi gratis y vistas al jardín. Este apartamento ofrece alojamiento con patio.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Playa del Acequión está a 2,7 km del alojamiento, y Campo de golf Las Colinas está a 13 km. El aeropuerto (Aeropuerto internacional Región de Murcia) está a 56 km."
758,CH Apartments Alicante,"9,5",€ 792,https://www.booking.com/hotel/es/ch-apartment-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=759&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=984894801_370892484_2_0_0&highlighted_blocks=984894801_370892484_2_0_0&matching_block_id=984894801_370892484_2_0_0&sr_pri_blocks=984894801_370892484_2_0_0__79200&from=searchresults#hotelTmpl,"CH Apartments Alicante ofrece alojamiento muy bien situado en el centro de Alicante, y tiene vistas a la ciudad y terraza. Este apartamento ofrece alojamiento con balcón y wifi gratis.

Este apartamento con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa del Postiguet, Estación de tren de Alicante y Catedral de San Nicolás. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km del alojamiento."
759,Apartamento Olimpo Elite 8I,"8,2",€ 602,https://www.booking.com/hotel/es/apartamento-olimpo-elite-8i.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=760&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=740935401_329000814_7_0_0&highlighted_blocks=740935401_329000814_7_0_0&matching_block_id=740935401_329000814_7_0_0&sr_pri_blocks=740935401_329000814_7_0_0__60200&from=searchresults#hotelTmpl,"Apartamento Olimpo Elite 8I, que está en Alicante, tiene aire acondicionado y ofrece alojamiento con piscina privada, vistas a la ciudad y terraza. Este alojamiento con vistas al mar dispone de balcón y piscina.

Este apartamento tiene 4 dormitorios, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 2 baños con bidet. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa de la Almadraba, Playa de la Albufereta y Cala La Palmera. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 25 km."
760,Dirdam CascoAntiguo -Roof Top -4 min Playa,"6,6",€ 698,https://www.booking.com/hotel/es/dirdam-cascoantiguo-roof-top-4-min-playa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=761&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=935620601_365697039_4_0_0&highlighted_blocks=935620601_365697039_4_0_0&matching_block_id=935620601_365697039_4_0_0&sr_pri_blocks=935620601_365697039_4_0_0__69821&from=searchresults#hotelTmpl,"Dirdam CascoAntiguo -Roof Top -4 min Playa ofrece alojamiento con una ubicación excelente en el centro de Alicante y dispone de terraza. Este apartamento ofrece wifi gratis y un balcón.

Este apartamento tiene aire acondicionado y cuenta con 2 dormitorios, TV de pantalla plana y cocina con nevera y horno. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa del Postiguet, Estación de tren de Alicante y Catedral de San Nicolás. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
761,Playa Flamenca by the sea,"9,3",€ 547,https://www.booking.com/hotel/es/playa-flamenca-by-the-sea-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=762&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869503&all_sr_blocks=727991201_311414075_2_0_0&highlighted_blocks=727991201_311414075_2_0_0&matching_block_id=727991201_311414075_2_0_0&sr_pri_blocks=727991201_311414075_2_0_0__54700&from=searchresults#hotelTmpl,"Playa Flamenca by the sea, que cuenta con piscina al aire libre, terraza y restaurante, ofrece alojamiento en Alicante con wifi gratis y vistas al jardín. Este alojamiento ofrece piscina privada y parking privado gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Cala Mosca, Playa Flamenca y Playa canina. El aeropuerto más cercano (Aeropuerto internacional Región de Murcia) está a 47 km."
